"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 15 16:48:59 GMT 2022","Fri Apr 15 16:49:00 GMT 2022","513","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[r_action-]","Generate bad sign (when v, r, s over allowed size)"
"failed","Fri Apr 15 16:48:26 GMT 2022","Fri Apr 15 16:48:27 GMT 2022","500","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"passed","Fri Apr 15 16:46:30 GMT 2022","Fri Apr 15 16:46:31 GMT 2022","714","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"broken","Fri Apr 15 16:49:01 GMT 2022","Fri Apr 15 16:49:01 GMT 2022","511","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[r_action-0]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 16:48:02 GMT 2022","Fri Apr 15 16:48:15 GMT 2022","13003","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"failed","Fri Apr 15 16:46:31 GMT 2022","Fri Apr 15 16:46:32 GMT 2022","699","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"passed","Fri Apr 15 16:46:19 GMT 2022","Fri Apr 15 16:46:21 GMT 2022","1316","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Fri Apr 15 16:48:31 GMT 2022","Fri Apr 15 16:48:31 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Fri Apr 15 16:46:41 GMT 2022","Fri Apr 15 16:46:48 GMT 2022","7035","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 16:47:36 GMT 2022","Fri Apr 15 16:47:49 GMT 2022","13099","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"skipped","Fri Apr 15 16:48:23 GMT 2022","Fri Apr 15 16:48:23 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"broken","Fri Apr 15 16:49:03 GMT 2022","Fri Apr 15 16:49:03 GMT 2022","542","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[r_action-1]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 16:46:18 GMT 2022","Fri Apr 15 16:46:18 GMT 2022","110","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Apr 15 16:46:34 GMT 2022","Fri Apr 15 16:46:41 GMT 2022","7042","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
