"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 15 14:20:26 GMT 2022","Fri Apr 15 14:20:27 GMT 2022","727","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Fri Apr 15 14:22:37 GMT 2022","Fri Apr 15 14:22:37 GMT 2022","307","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Fri Apr 15 14:23:03 GMT 2022","Fri Apr 15 14:23:04 GMT 2022","1259","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_check_erc_1820_transaction","Check ERC-1820 transaction (without chain_id in sign)"
"passed","Fri Apr 15 14:20:42 GMT 2022","Fri Apr 15 14:20:49 GMT 2022","7276","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 14:21:04 GMT 2022","Fri Apr 15 14:21:17 GMT 2022","13399","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Fri Apr 15 14:22:53 GMT 2022","Fri Apr 15 14:22:54 GMT 2022","1300","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"broken","Fri Apr 15 14:23:39 GMT 2022","Fri Apr 15 14:23:40 GMT 2022","535","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[S_ACTION-1]","Generate bad sign (when v, r, s over allowed size)"
"broken","Fri Apr 15 14:23:28 GMT 2022","Fri Apr 15 14:23:29 GMT 2022","529","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[R_ACTION-0]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 14:20:16 GMT 2022","Fri Apr 15 14:20:17 GMT 2022","98","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"skipped","Fri Apr 15 14:22:33 GMT 2022","Fri Apr 15 14:22:33 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Fri Apr 15 14:22:38 GMT 2022","Fri Apr 15 14:22:39 GMT 2022","922","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Fri Apr 15 14:19:55 GMT 2022","Fri Apr 15 14:19:57 GMT 2022","1320","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Apr 15 14:22:34 GMT 2022","Fri Apr 15 14:22:36 GMT 2022","1517","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"broken","Fri Apr 15 14:23:41 GMT 2022","Fri Apr 15 14:23:41 GMT 2022","531","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[S_ACTION-18446744073709551615]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 14:19:53 GMT 2022","Fri Apr 15 14:19:54 GMT 2022","115","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Apr 15 14:22:41 GMT 2022","Fri Apr 15 14:22:42 GMT 2022","1361","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_transfer","There are not enough Neons for transfer"
"passed","Fri Apr 15 14:23:25 GMT 2022","Fri Apr 15 14:23:25 GMT 2022","490","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[1000-18446744073709552-insufficient funds for transfer]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Fri Apr 15 14:20:34 GMT 2022","Fri Apr 15 14:20:42 GMT 2022","7280","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"broken","Fri Apr 15 14:23:26 GMT 2022","Fri Apr 15 14:23:27 GMT 2022","530","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[R_ACTION-]","Generate bad sign (when v, r, s over allowed size)"
