"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 18 16:51:22 GMT 2022","Fri Mar 18 16:51:33 GMT 2022","11245","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"passed","Fri Mar 18 16:54:58 GMT 2022","Fri Mar 18 16:55:15 GMT 2022","17335","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"passed","Fri Mar 18 16:53:29 GMT 2022","Fri Mar 18 16:53:40 GMT 2022","11357","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"passed","Fri Mar 18 16:56:18 GMT 2022","Fri Mar 18 16:56:35 GMT 2022","17397","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb","Send to contract a big text (tx more than 1 kb)"
"passed","Fri Mar 18 16:57:01 GMT 2022","Fri Mar 18 16:57:13 GMT 2022","11411","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb",""
"passed","Fri Mar 18 16:50:59 GMT 2022","Fri Mar 18 16:51:10 GMT 2022","10675","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
"broken","Fri Mar 18 16:56:10 GMT 2022","Fri Mar 18 16:56:18 GMT 2022","7924","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_neon","Deploy a contract with more 500000 bpf"
"passed","Fri Mar 18 16:50:50 GMT 2022","Fri Mar 18 16:50:59 GMT 2022","9560","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"passed","Fri Mar 18 16:53:52 GMT 2022","Fri Mar 18 16:54:10 GMT 2022","17310","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_100tx","Verify we are bill minimum for 100 instruction"
"skipped","Fri Mar 18 16:55:28 GMT 2022","Fri Mar 18 16:55:39 GMT 2022","10558","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"broken","Fri Mar 18 16:53:08 GMT 2022","Fri Mar 18 16:53:29 GMT 2022","20707","integration.tests.economy","test_economics","TestEconomics","","","test_withdraw_neon_existing_ata",""
"passed","Fri Mar 18 16:58:02 GMT 2022","Fri Mar 18 16:58:20 GMT 2022","17953","integration.tests.economy","test_economics","TestEconomics","","","test_interact_with_contract_from_non_payed_user",""
"skipped","Fri Mar 18 16:56:48 GMT 2022","Fri Mar 18 16:57:01 GMT 2022","13019","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb_less_gas","Send to contract a big text (tx more than 1 kb)"
"passed","Fri Mar 18 16:57:13 GMT 2022","Fri Mar 18 16:57:24 GMT 2022","11339","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_neon",""
"failed","Fri Mar 18 16:54:21 GMT 2022","Fri Mar 18 16:54:32 GMT 2022","11388","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_neon",""
"passed","Fri Mar 18 16:53:40 GMT 2022","Fri Mar 18 16:53:52 GMT 2022","12449","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_transfer","Verify ERC20 token send"
"passed","Fri Mar 18 16:55:39 GMT 2022","Fri Mar 18 16:55:56 GMT 2022","17259","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500_steps","Deploy a contract with more 500 instructions"
"passed","Fri Mar 18 16:54:32 GMT 2022","Fri Mar 18 16:54:47 GMT 2022","14489","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_to_losted_contract_account",""
"failed","Fri Mar 18 16:57:35 GMT 2022","Fri Mar 18 16:57:49 GMT 2022","13582","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_payed",""
"failed","Fri Mar 18 16:55:15 GMT 2022","Fri Mar 18 16:55:28 GMT 2022","12962","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account_less_neon","Verify how much cost account resize"
