"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 21 12:25:51 GMT 2022","Mon Feb 21 12:25:52 GMT 2022","1320","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"skipped","Mon Feb 21 12:23:46 GMT 2022","Mon Feb 21 12:23:46 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_spl_transaction",""
"broken","Mon Feb 21 12:23:49 GMT 2022","Mon Feb 21 12:25:49 GMT 2022","120719","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"passed","Mon Feb 21 12:23:40 GMT 2022","Mon Feb 21 12:23:41 GMT 2022","859","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"broken","Mon Feb 21 12:23:46 GMT 2022","Mon Feb 21 12:23:47 GMT 2022","1525","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"broken","Mon Feb 21 12:23:45 GMT 2022","Mon Feb 21 12:23:46 GMT 2022","801","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"broken","Mon Feb 21 12:23:42 GMT 2022","Mon Feb 21 12:23:45 GMT 2022","2394","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_exist_account","Verify how many cost neon send to use who was already initialized"
"broken","Mon Feb 21 12:25:50 GMT 2022","Mon Feb 21 12:25:51 GMT 2022","1585","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"broken","Mon Feb 21 12:23:47 GMT 2022","Mon Feb 21 12:23:49 GMT 2022","1559","integration.tests.economy","test_economics","TestEconomics","","","test_tx_lower_100_instruction","Verify we are bill minimum for 100 instruction"
"broken","Mon Feb 21 12:23:41 GMT 2022","Mon Feb 21 12:23:42 GMT 2022","1448","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
