"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 21 12:24:04 GMT 2022","Mon Feb 21 12:24:04 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_spl_transaction",""
"passed","Mon Feb 21 12:26:11 GMT 2022","Mon Feb 21 12:26:13 GMT 2022","2191","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"broken","Mon Feb 21 12:24:06 GMT 2022","Mon Feb 21 12:24:08 GMT 2022","1981","integration.tests.economy","test_economics","TestEconomics","","","test_tx_lower_100_instruction","Verify we are bill minimum for 100 instruction"
"broken","Mon Feb 21 12:24:08 GMT 2022","Mon Feb 21 12:26:09 GMT 2022","121085","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"broken","Mon Feb 21 12:23:59 GMT 2022","Mon Feb 21 12:24:01 GMT 2022","1742","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
"broken","Mon Feb 21 12:26:09 GMT 2022","Mon Feb 21 12:26:11 GMT 2022","2027","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"broken","Mon Feb 21 12:24:01 GMT 2022","Mon Feb 21 12:24:02 GMT 2022","1148","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_exist_account","Verify how many cost neon send to use who was already initialized"
"broken","Mon Feb 21 12:24:02 GMT 2022","Mon Feb 21 12:24:04 GMT 2022","1296","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"passed","Mon Feb 21 12:23:58 GMT 2022","Mon Feb 21 12:23:59 GMT 2022","1444","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"broken","Mon Feb 21 12:24:04 GMT 2022","Mon Feb 21 12:24:06 GMT 2022","2188","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
