"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 11 16:25:02 GMT 2022","Fri Mar 11 16:25:02 GMT 2022","292","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"skipped","Fri Mar 11 16:22:41 GMT 2022","Fri Mar 11 16:22:41 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Fri Mar 11 16:22:33 GMT 2022","Fri Mar 11 16:22:34 GMT 2022","735","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"passed","Fri Mar 11 16:25:02 GMT 2022","Fri Mar 11 16:25:03 GMT 2022","899","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Fri Mar 11 16:22:30 GMT 2022","Fri Mar 11 16:22:31 GMT 2022","713","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 11 16:25:01 GMT 2022","Fri Mar 11 16:25:01 GMT 2022","1","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"skipped","Fri Mar 11 16:25:02 GMT 2022","Fri Mar 11 16:25:02 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Fri Mar 11 16:24:33 GMT 2022","Fri Mar 11 16:24:34 GMT 2022","1137","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Fri Mar 11 16:24:55 GMT 2022","Fri Mar 11 16:24:55 GMT 2022","699","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10]","Send more than exist on account: neon"
"passed","Fri Mar 11 16:25:03 GMT 2022","Fri Mar 11 16:25:04 GMT 2022","900","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
