"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_exist_account","Verify how many cost neon send to use who was already initialized"
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_tx_lower_100_instruction","Verify we are bill minimum for 100 instruction"
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"skipped","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_spl_transaction",""
"broken","Fri Feb 25 08:12:46 GMT 2022","Fri Feb 25 08:12:46 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"broken","Fri Feb 25 08:12:47 GMT 2022","Fri Feb 25 08:12:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
