"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 23 18:09:17 GMT 2022","Wed Feb 23 18:09:20 GMT 2022","3509","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"skipped","Wed Feb 23 18:09:13 GMT 2022","Wed Feb 23 18:09:13 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Wed Feb 23 18:08:21 GMT 2022","Wed Feb 23 18:08:22 GMT 2022","349","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Wed Feb 23 18:08:24 GMT 2022","Wed Feb 23 18:08:24 GMT 2022","199","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"skipped","Wed Feb 23 18:08:22 GMT 2022","Wed Feb 23 18:08:22 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Wed Feb 23 18:08:35 GMT 2022","Wed Feb 23 18:08:50 GMT 2022","15050","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"skipped","Wed Feb 23 18:08:50 GMT 2022","Wed Feb 23 18:08:50 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"failed","Wed Feb 23 18:09:06 GMT 2022","Wed Feb 23 18:09:10 GMT 2022","3510","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"skipped","Wed Feb 23 18:08:50 GMT 2022","Wed Feb 23 18:08:50 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"failed","Wed Feb 23 18:09:10 GMT 2022","Wed Feb 23 18:09:13 GMT 2022","3511","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
"skipped","Wed Feb 23 18:08:50 GMT 2022","Wed Feb 23 18:08:50 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"skipped","Wed Feb 23 18:08:26 GMT 2022","Wed Feb 23 18:08:26 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
