"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 18 16:50:53 GMT 2022","Fri Mar 18 16:51:09 GMT 2022","15824","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"failed","Fri Mar 18 16:54:17 GMT 2022","Fri Mar 18 16:54:35 GMT 2022","18298","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"failed","Fri Mar 18 16:55:40 GMT 2022","Fri Mar 18 16:55:59 GMT 2022","18682","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_neon",""
"skipped","Fri Mar 18 16:55:23 GMT 2022","Fri Mar 18 16:55:40 GMT 2022","17464","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_gas",""
"failed","Fri Mar 18 16:57:08 GMT 2022","Fri Mar 18 16:57:29 GMT 2022","20667","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account_less_neon","Verify how much cost account resize"
"failed","Fri Mar 18 16:55:59 GMT 2022","Fri Mar 18 16:56:21 GMT 2022","22054","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_to_losted_contract_account",""
"passed","Fri Mar 18 17:01:31 GMT 2022","Fri Mar 18 17:01:59 GMT 2022","28183","integration.tests.economy","test_economics","TestEconomics","","","test_interact_with_contract_from_non_payed_user",""
"failed","Fri Mar 18 17:00:13 GMT 2022","Fri Mar 18 17:00:31 GMT 2022","18260","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_neon",""
"failed","Fri Mar 18 16:51:26 GMT 2022","Fri Mar 18 16:51:46 GMT 2022","19543","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_exist_account","Verify how many cost neon send to use who was already initialized"
"passed","Fri Mar 18 16:57:29 GMT 2022","Fri Mar 18 16:57:46 GMT 2022","17427","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"passed","Fri Mar 18 16:59:55 GMT 2022","Fri Mar 18 17:00:13 GMT 2022","17732","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb",""
"passed","Fri Mar 18 16:56:40 GMT 2022","Fri Mar 18 16:57:08 GMT 2022","28156","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"passed","Fri Mar 18 16:53:25 GMT 2022","Fri Mar 18 16:53:42 GMT 2022","17778","integration.tests.economy","test_economics","TestEconomics","","","test_erc20wrapper_transfer",""
"passed","Fri Mar 18 16:51:46 GMT 2022","Fri Mar 18 16:52:04 GMT 2022","18467","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"skipped","Fri Mar 18 16:58:13 GMT 2022","Fri Mar 18 16:58:24 GMT 2022","10898","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf","Deploy a contract with more 500000 bpf"
"passed","Fri Mar 18 16:54:55 GMT 2022","Fri Mar 18 16:55:23 GMT 2022","27663","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_100tx","Verify we are bill minimum for 100 instruction"
"passed","Fri Mar 18 17:00:31 GMT 2022","Fri Mar 18 17:00:49 GMT 2022","17308","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_gas",""
"broken","Fri Mar 18 16:58:35 GMT 2022","Fri Mar 18 16:58:47 GMT 2022","12261","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_neon","Deploy a contract with more 500000 bpf"
"failed","Fri Mar 18 16:54:35 GMT 2022","Fri Mar 18 16:54:55 GMT 2022","19895","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_transfer","Verify ERC20 token send"
"passed","Fri Mar 18 16:51:09 GMT 2022","Fri Mar 18 16:51:26 GMT 2022","17445","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
"failed","Fri Mar 18 16:56:21 GMT 2022","Fri Mar 18 16:56:40 GMT 2022","18553","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"failed","Fri Mar 18 16:58:47 GMT 2022","Fri Mar 18 16:59:15 GMT 2022","27786","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb","Send to contract a big text (tx more than 1 kb)"
"broken","Fri Mar 18 16:53:52 GMT 2022","Fri Mar 18 16:54:17 GMT 2022","25124","integration.tests.economy","test_economics","TestEconomics","","","test_withdraw_neon_existing_ata",""
"skipped","Fri Mar 18 16:58:24 GMT 2022","Fri Mar 18 16:58:35 GMT 2022","10400","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_gas","Deploy a contract with more 500000 bpf"
"passed","Fri Mar 18 16:59:35 GMT 2022","Fri Mar 18 16:59:55 GMT 2022","19862","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb_less_gas","Send to contract a big text (tx more than 1 kb)"
"passed","Fri Mar 18 16:57:46 GMT 2022","Fri Mar 18 16:58:13 GMT 2022","27080","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500_steps","Deploy a contract with more 500 instructions"
"broken","Fri Mar 18 16:53:42 GMT 2022","Fri Mar 18 16:53:52 GMT 2022","9404","integration.tests.economy","test_economics","TestEconomics","","","test_withdraw_neon_unexisting_ata",""
"passed","Fri Mar 18 17:00:49 GMT 2022","Fri Mar 18 17:01:10 GMT 2022","21285","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_payed",""
"passed","Fri Mar 18 17:01:10 GMT 2022","Fri Mar 18 17:01:31 GMT 2022","20854","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_exist_unpayed",""
"passed","Fri Mar 18 16:59:15 GMT 2022","Fri Mar 18 16:59:35 GMT 2022","20617","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb_less_neon","Send to contract a big text (tx more than 1 kb) when less neon"
