"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_call[params1-True]","Verify implemented rpc calls work eth_call"
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_web3_sha3[0x6865-False]","Verify implemented rpc calls work web3_sha3"
"failed","Wed May 11 08:23:22 GMT 2022","Wed May 11 08:23:22 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_call[params0-False]","Verify implemented rpc calls work eth_call"
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_sendTransaction]","Check that endpoint was not implemented"
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_syncing[None-False]","Verify implemented rpc calls work eth_syncing"
"failed","Wed May 11 08:23:25 GMT 2022","Wed May 11 08:23:25 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0]","Send neon from one account to another
        Send zero: Neon
        "
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_newPendingTransactionFilter]","Check that endpoint was not implemented"
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_newGroup]","Check that endpoint was not implemented"
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_block_number","Verify implemented rpc calls work work eth_blockNumber"
"failed","Wed May 11 08:23:25 GMT 2022","Wed May 11 08:23:25 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_erc20_token_from_one_account_to_another[10]","Send erc20 token from one account to another
        Send zero: ERC20
        "
"broken","Wed May 11 08:24:49 GMT 2022","Wed May 11 08:24:49 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl","Send more than exist on account: spl (with different precision)"
"failed","Wed May 11 08:23:24 GMT 2022","Wed May 11 08:23:24 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getUncleCountByBlockHash]","Check that endpoint was not implemented"
"broken","Wed May 11 08:23:25 GMT 2022","Wed May 11 08:23:25 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another[1]","Send spl wrapped account from one account to another
        Send zero: spl
        "
