"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 22 07:14:54 GMT 2022","Tue Mar 22 07:14:56 GMT 2022","1656","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"skipped","Tue Mar 22 07:15:00 GMT 2022","Tue Mar 22 07:15:00 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 22 07:14:32 GMT 2022","Tue Mar 22 07:14:33 GMT 2022","1693","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Tue Mar 22 07:12:57 GMT 2022","Tue Mar 22 07:13:11 GMT 2022","14226","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Tue Mar 22 07:11:57 GMT 2022","Tue Mar 22 07:11:57 GMT 2022","134","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Tue Mar 22 07:12:04 GMT 2022","Tue Mar 22 07:12:04 GMT 2022","134","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Tue Mar 22 07:14:51 GMT 2022","Tue Mar 22 07:14:53 GMT 2022","1923","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Tue Mar 22 07:12:17 GMT 2022","Tue Mar 22 07:12:18 GMT 2022","783","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"skipped","Tue Mar 22 07:15:05 GMT 2022","Tue Mar 22 07:15:05 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Tue Mar 22 07:12:49 GMT 2022","Tue Mar 22 07:12:57 GMT 2022","7843","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"skipped","Tue Mar 22 07:15:05 GMT 2022","Tue Mar 22 07:15:05 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Tue Mar 22 07:13:40 GMT 2022","Tue Mar 22 07:13:55 GMT 2022","14313","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"skipped","Tue Mar 22 07:14:56 GMT 2022","Tue Mar 22 07:14:56 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Tue Mar 22 07:11:36 GMT 2022","Tue Mar 22 07:11:36 GMT 2022","138","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Tue Mar 22 07:11:36 GMT 2022","Tue Mar 22 07:11:36 GMT 2022","135","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Tue Mar 22 07:13:11 GMT 2022","Tue Mar 22 07:13:26 GMT 2022","14444","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"passed","Tue Mar 22 07:11:36 GMT 2022","Tue Mar 22 07:11:36 GMT 2022","134","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Tue Mar 22 07:12:00 GMT 2022","Tue Mar 22 07:12:00 GMT 2022","786","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Tue Mar 22 07:11:34 GMT 2022","Tue Mar 22 07:11:36 GMT 2022","1578","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
