"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 11 06:51:49 GMT 2022","Fri Mar 11 06:51:51 GMT 2022","2087","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Fri Mar 11 06:49:09 GMT 2022","Fri Mar 11 06:49:18 GMT 2022","8920","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Mar 11 06:49:08 GMT 2022","Fri Mar 11 06:49:08 GMT 2022","172","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"failed","Fri Mar 11 06:48:43 GMT 2022","Fri Mar 11 06:48:46 GMT 2022","3100","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"skipped","Fri Mar 11 06:52:06 GMT 2022","Fri Mar 11 06:52:06 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Fri Mar 11 06:51:25 GMT 2022","Fri Mar 11 06:51:27 GMT 2022","1665","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Fri Mar 11 06:51:22 GMT 2022","Fri Mar 11 06:51:24 GMT 2022","1994","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Fri Mar 11 06:48:28 GMT 2022","Fri Mar 11 06:48:28 GMT 2022","160","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Mar 11 06:49:35 GMT 2022","Fri Mar 11 06:49:44 GMT 2022","8426","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Mar 11 06:52:07 GMT 2022","Fri Mar 11 06:52:08 GMT 2022","495","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Fri Mar 11 06:48:50 GMT 2022","Fri Mar 11 06:48:51 GMT 2022","843","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 11 06:49:18 GMT 2022","Fri Mar 11 06:49:26 GMT 2022","8924","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Mar 11 06:48:28 GMT 2022","Fri Mar 11 06:48:29 GMT 2022","160","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Fri Mar 11 06:52:02 GMT 2022","Fri Mar 11 06:52:02 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"passed","Fri Mar 11 06:50:53 GMT 2022","Fri Mar 11 06:51:09 GMT 2022","16088","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"passed","Fri Mar 11 06:48:28 GMT 2022","Fri Mar 11 06:48:28 GMT 2022","162","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
