"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 07 15:32:57 GMT 2022","Mon Mar 07 15:32:57 GMT 2022","128","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Mon Mar 07 15:34:13 GMT 2022","Mon Mar 07 15:34:16 GMT 2022","2914","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"skipped","Mon Mar 07 15:33:23 GMT 2022","Mon Mar 07 15:33:23 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"failed","Mon Mar 07 15:34:10 GMT 2022","Mon Mar 07 15:34:13 GMT 2022","3063","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Mon Mar 07 15:34:28 GMT 2022","Mon Mar 07 15:34:29 GMT 2022","1034","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"broken","Mon Mar 07 15:33:12 GMT 2022","Mon Mar 07 15:33:12 GMT 2022","127","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs","Verify implemented rpc calls work eth_getLogs"
"passed","Mon Mar 07 15:33:13 GMT 2022","Mon Mar 07 15:33:14 GMT 2022","196","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Mon Mar 07 15:33:31 GMT 2022","Mon Mar 07 15:33:45 GMT 2022","14090","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"passed","Mon Mar 07 15:33:54 GMT 2022","Mon Mar 07 15:33:57 GMT 2022","2846","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"failed","Mon Mar 07 15:33:57 GMT 2022","Mon Mar 07 15:33:58 GMT 2022","1410","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"skipped","Mon Mar 07 15:33:58 GMT 2022","Mon Mar 07 15:33:58 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"passed","Mon Mar 07 15:32:57 GMT 2022","Mon Mar 07 15:32:57 GMT 2022","163","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Mon Mar 07 15:33:11 GMT 2022","Mon Mar 07 15:33:12 GMT 2022","185","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"skipped","Mon Mar 07 15:34:22 GMT 2022","Mon Mar 07 15:34:22 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"failed","Mon Mar 07 15:34:07 GMT 2022","Mon Mar 07 15:34:10 GMT 2022","2825","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
