"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 14 15:01:29 GMT 2022","Thu Apr 14 15:01:29 GMT 2022","174","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Thu Apr 14 15:02:19 GMT 2022","Thu Apr 14 15:02:19 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Thu Apr 14 15:04:41 GMT 2022","Thu Apr 14 15:04:43 GMT 2022","2104","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Thu Apr 14 15:03:49 GMT 2022","Thu Apr 14 15:04:04 GMT 2022","15415","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 14 15:02:18 GMT 2022","Thu Apr 14 15:02:19 GMT 2022","864","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Thu Apr 14 15:06:08 GMT 2022","Thu Apr 14 15:06:10 GMT 2022","1793","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign","Generate bad sign (when v, r, s over allowed size)"
"passed","Thu Apr 14 15:05:06 GMT 2022","Thu Apr 14 15:05:07 GMT 2022","931","integration.tests.basic","test_transfers","TestTransfer","","","test_too_low_gas_limit[18446744073709551616-None-insufficient funds for transfer]","Too low gas_limit"
"passed","Thu Apr 14 15:05:13 GMT 2022","Thu Apr 14 15:05:15 GMT 2022","1642","integration.tests.basic","test_transfers","TestTransfer","","","test_too_high_gas_limit_by_gas_prise_greater_than_u64_max[1000-18446744073709552]","Too high gas_limit * gas_price > u64::max"
"skipped","Thu Apr 14 15:04:52 GMT 2022","Thu Apr 14 15:04:52 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Thu Apr 14 15:05:46 GMT 2022","Thu Apr 14 15:05:48 GMT 2022","2139","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"skipped","Thu Apr 14 15:04:52 GMT 2022","Thu Apr 14 15:04:52 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Thu Apr 14 15:04:37 GMT 2022","Thu Apr 14 15:04:39 GMT 2022","2131","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Thu Apr 14 15:02:01 GMT 2022","Thu Apr 14 15:02:01 GMT 2022","165","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Thu Apr 14 15:05:01 GMT 2022","Thu Apr 14 15:05:02 GMT 2022","1117","integration.tests.basic","test_transfers","TestTransfer","","","test_too_low_gas_limit[1-None-gas limit reached]","Too low gas_limit"
"skipped","Thu Apr 14 15:04:55 GMT 2022","Thu Apr 14 15:04:55 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Thu Apr 14 15:02:00 GMT 2022","Thu Apr 14 15:02:01 GMT 2022","883","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"passed","Thu Apr 14 15:01:26 GMT 2022","Thu Apr 14 15:01:28 GMT 2022","2030","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
