"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 28 15:47:20 GMT 2022","Thu Apr 28 15:47:21 GMT 2022","716","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 28 15:47:26 GMT 2022","Thu Apr 28 15:47:27 GMT 2022","1273","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_get_transaction_receipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Thu Apr 28 15:47:25 GMT 2022","Thu Apr 28 15:47:26 GMT 2022","1384","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_get_transaction_by_hash","Verify implemented rpc calls work eth_getTransactionByHash"
"passed","Thu Apr 28 15:47:33 GMT 2022","Thu Apr 28 15:47:33 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_number_and_index[params0-False]","Verify implemented rpc calls work eth_getTransactionByBlockNumberAndIndex"
"passed","Thu Apr 28 15:47:21 GMT 2022","Thu Apr 28 15:47:22 GMT 2022","720","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_code","Verify implemented rpc calls work eth_getCode"
"passed","Thu Apr 28 15:51:35 GMT 2022","Thu Apr 28 15:51:36 GMT 2022","1355","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_self","Send token to self"
"passed","Thu Apr 28 15:52:02 GMT 2022","Thu Apr 28 15:52:04 GMT 2022","1571","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_there_are_not_enough_neons_for_gas_fee","There are not enough Neons for gas fee"
"passed","Thu Apr 28 15:47:29 GMT 2022","Thu Apr 28 15:47:29 GMT 2022","101","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_number_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 28 15:47:35 GMT 2022","Thu Apr 28 15:47:35 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_sendTransaction]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:47:36 GMT 2022","Thu Apr 28 15:47:36 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_newFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:51:55 GMT 2022","Thu Apr 28 15:51:57 GMT 2022","1981","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_generate_bad_sign[0-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Thu Apr 28 15:47:31 GMT 2022","Thu Apr 28 15:47:32 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_web3_sha3[0x6865-False]","Verify implemented rpc calls work web3_sha3"
"passed","Thu Apr 28 15:47:22 GMT 2022","Thu Apr 28 15:47:23 GMT 2022","1086","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_get_transaction_count","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Thu Apr 28 15:51:31 GMT 2022","Thu Apr 28 15:51:32 GMT 2022","507","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Thu Apr 28 15:47:36 GMT 2022","Thu Apr 28 15:47:36 GMT 2022","96","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_uninstallFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:51:50 GMT 2022","Thu Apr 28 15:51:52 GMT 2022","2275","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_generate_bad_sign[1-None-gas limit reached]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Thu Apr 28 15:47:33 GMT 2022","Thu Apr 28 15:47:34 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_work[param-True]","Verify implemented rpc calls work eth_getWork"
"passed","Thu Apr 28 15:47:35 GMT 2022","Thu Apr 28 15:47:35 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getUncleCountByBlockNumber]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:49:15 GMT 2022","Thu Apr 28 15:49:23 GMT 2022","7699","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 28 15:50:40 GMT 2022","Thu Apr 28 15:50:54 GMT 2022","13397","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 28 15:47:36 GMT 2022","Thu Apr 28 15:47:36 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_submitWork]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:47:37 GMT 2022","Thu Apr 28 15:47:37 GMT 2022","97","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_uninstallFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:47:36 GMT 2022","Thu Apr 28 15:47:36 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_getMessages]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:47:15 GMT 2022","Thu Apr 28 15:47:16 GMT 2022","739","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_estimate_gas[params0-False]","Verify implemented rpc calls work eth_estimateGas"
"passed","Thu Apr 28 15:47:19 GMT 2022","Thu Apr 28 15:47:19 GMT 2022","714","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 28 15:47:34 GMT 2022","Thu Apr 28 15:47:34 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_coinbase]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:47:32 GMT 2022","Thu Apr 28 15:47:32 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_transaction_count_by_hash[None-True]","Verify implemented rpc calls work eth_getBlockTransactionCountByHash"
"passed","Thu Apr 28 15:47:16 GMT 2022","Thu Apr 28 15:47:16 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_estimate_gas[params1-True]","Verify implemented rpc calls work eth_estimateGas"
"passed","Thu Apr 28 15:47:16 GMT 2022","Thu Apr 28 15:47:17 GMT 2022","710","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 28 15:47:35 GMT 2022","Thu Apr 28 15:47:35 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getUncleByBlockNumberAndIndex]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:51:37 GMT 2022","Thu Apr 28 15:51:38 GMT 2022","917","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Thu Apr 28 15:47:34 GMT 2022","Thu Apr 28 15:47:34 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_hash_rate[None-False]","Verify implemented rpc calls work eth_hashrate"
"passed","Thu Apr 28 15:51:05 GMT 2022","Thu Apr 28 15:51:06 GMT 2022","1695","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Thu Apr 28 15:47:33 GMT 2022","Thu Apr 28 15:47:33 GMT 2022","102","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_hash_and_index[params0-False]","Verify implemented rpc calls work eth_getTransactionByBlockHashAndIndex"
"passed","Thu Apr 28 15:47:37 GMT 2022","Thu Apr 28 15:47:37 GMT 2022","96","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_post]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:47:29 GMT 2022","Thu Apr 28 15:47:29 GMT 2022","122","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_number_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 28 15:51:58 GMT 2022","Thu Apr 28 15:52:00 GMT 2022","1685","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_generate_bad_sign[1000-18446744073709552-gas limit reached]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Thu Apr 28 15:47:31 GMT 2022","Thu Apr 28 15:47:31 GMT 2022","99","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_block_number","Verify implemented rpc calls work work eth_blockNumber"
"passed","Thu Apr 28 15:47:32 GMT 2022","Thu Apr 28 15:47:32 GMT 2022","112","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_transaction_count_by_number[32-False]","Verify implemented rpc calls work eth_getBlockTransactionCountByNumber"
"passed","Thu Apr 28 15:47:28 GMT 2022","Thu Apr 28 15:47:29 GMT 2022","108","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_number_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 28 15:51:38 GMT 2022","Thu Apr 28 15:51:40 GMT 2022","2640","integration.tests.basic","test_transfers","TestTransfer","","","test_check_erc_1820_transaction","Check ERC-1820 transaction (without chain_id in sign)"
"passed","Thu Apr 28 15:47:27 GMT 2022","Thu Apr 28 15:47:28 GMT 2022","1165","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_hash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Thu Apr 28 15:47:33 GMT 2022","Thu Apr 28 15:47:33 GMT 2022","96","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_work[None-False]","Verify implemented rpc calls work eth_getWork"
"passed","Thu Apr 28 15:47:23 GMT 2022","Thu Apr 28 15:47:25 GMT 2022","1147","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_send_raw_transaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Thu Apr 28 15:47:36 GMT 2022","Thu Apr 28 15:47:37 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_newGroup]","Check that endpoint was not implemented"
"passed","Thu Apr 28 15:52:00 GMT 2022","Thu Apr 28 15:52:00 GMT 2022","522","integration.tests.basic","test_transfers","TestTransactionsValidation","","","test_send_with_big_nonce","Nonce is too high"
