"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 11 11:48:09 GMT 2022","Wed May 11 11:48:25 GMT 2022","16176","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"passed","Wed May 11 11:44:24 GMT 2022","Wed May 11 11:44:33 GMT 2022","8648","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"broken","Wed May 11 11:49:56 GMT 2022","Wed May 11 11:50:00 GMT 2022","4627","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_gas",""
"passed","Wed May 11 11:49:39 GMT 2022","Wed May 11 11:49:49 GMT 2022","10295","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb",""
"failed","Wed May 11 11:49:49 GMT 2022","Wed May 11 11:49:56 GMT 2022","6324","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_neon",""
"passed","Wed May 11 11:44:33 GMT 2022","Wed May 11 11:44:44 GMT 2022","10440","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
"failed","Wed May 11 11:44:55 GMT 2022","Wed May 11 11:45:01 GMT 2022","6620","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"skipped","Wed May 11 11:47:41 GMT 2022","Wed May 11 11:47:45 GMT 2022","4297","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_gas",""
"failed","Wed May 11 11:47:45 GMT 2022","Wed May 11 11:47:52 GMT 2022","6511","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_neon",""
"passed","Wed May 11 11:47:58 GMT 2022","Wed May 11 11:48:09 GMT 2022","10607","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"skipped","Wed May 11 11:48:54 GMT 2022","Wed May 11 11:49:00 GMT 2022","6066","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf","Deploy a contract with more 500000 bpf"
"failed","Wed May 11 11:50:01 GMT 2022","Wed May 11 11:50:14 GMT 2022","13371","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_payed",""
"failed","Wed May 11 11:50:20 GMT 2022","Wed May 11 11:50:37 GMT 2022","16537","integration.tests.economy","test_economics","TestEconomics","","","test_interact_with_contract_from_non_payed_user",""
"failed","Wed May 11 11:48:38 GMT 2022","Wed May 11 11:48:54 GMT 2022","15471","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500_steps","Deploy a contract with more 500 instructions"
"broken","Wed May 11 11:50:14 GMT 2022","Wed May 11 11:50:20 GMT 2022","6277","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_exist_unpayed",""
"failed","Wed May 11 11:48:25 GMT 2022","Wed May 11 11:48:33 GMT 2022","7971","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account_less_neon","Verify how much cost account resize"
"failed","Wed May 11 11:49:08 GMT 2022","Wed May 11 11:49:24 GMT 2022","16535","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb","Send to contract a big text (tx more than 1 kb)"
"failed","Wed May 11 11:46:28 GMT 2022","Wed May 11 11:46:38 GMT 2022","10263","integration.tests.economy","test_economics","TestEconomics","","","test_withdraw_neon_unexisting_ata",""
"failed","Wed May 11 11:47:52 GMT 2022","Wed May 11 11:47:58 GMT 2022","6440","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_to_losted_contract_account",""
"passed","Wed May 11 11:46:38 GMT 2022","Wed May 11 11:47:03 GMT 2022","24683","integration.tests.economy","test_economics","TestEconomics","","","test_withdraw_neon_existing_ata",""
"skipped","Wed May 11 11:49:33 GMT 2022","Wed May 11 11:49:39 GMT 2022","6459","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb_less_gas","Send to contract a big text (tx more than 1 kb)"
"skipped","Wed May 11 11:49:00 GMT 2022","Wed May 11 11:49:00 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_gas","Deploy a contract with more 500000 bpf"
"broken","Wed May 11 11:49:00 GMT 2022","Wed May 11 11:49:08 GMT 2022","8066","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_neon","Deploy a contract with more 500000 bpf"
