"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 19 03:31:11 GMT 2022","Sat Mar 19 03:31:12 GMT 2022","106","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"failed","Sat Mar 19 03:31:12 GMT 2022","Sat Mar 19 03:31:13 GMT 2022","106","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"passed","Sat Mar 19 03:31:34 GMT 2022","Sat Mar 19 03:31:34 GMT 2022","60","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Sat Mar 19 03:31:28 GMT 2022","Sat Mar 19 03:31:31 GMT 2022","3588","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"failed","Sat Mar 19 03:31:12 GMT 2022","Sat Mar 19 03:31:12 GMT 2022","107","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"failed","Sat Mar 19 03:31:12 GMT 2022","Sat Mar 19 03:31:12 GMT 2022","106","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Sat Mar 19 03:31:08 GMT 2022","Sat Mar 19 03:31:10 GMT 2022","2464","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Sat Mar 19 03:31:11 GMT 2022","Sat Mar 19 03:31:11 GMT 2022","17","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Sat Mar 19 03:31:11 GMT 2022","Sat Mar 19 03:31:11 GMT 2022","20","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Sat Mar 19 03:31:20 GMT 2022","Sat Mar 19 03:31:23 GMT 2022","2661","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
