"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 14 16:19:05 GMT 2022","Thu Apr 14 16:19:05 GMT 2022","160","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"skipped","Thu Apr 14 16:19:05 GMT 2022","Thu Apr 14 16:19:05 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Thu Apr 14 16:20:14 GMT 2022","Thu Apr 14 16:20:30 GMT 2022","15568","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"skipped","Thu Apr 14 16:21:15 GMT 2022","Thu Apr 14 16:21:15 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"skipped","Thu Apr 14 16:21:11 GMT 2022","Thu Apr 14 16:21:11 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Thu Apr 14 16:18:50 GMT 2022","Thu Apr 14 16:18:50 GMT 2022","133","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 14 16:19:07 GMT 2022","Thu Apr 14 16:19:08 GMT 2022","805","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Thu Apr 14 16:19:31 GMT 2022","Thu Apr 14 16:19:39 GMT 2022","7623","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 16:18:56 GMT 2022","Thu Apr 14 16:18:57 GMT 2022","1445","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"broken","Thu Apr 14 16:18:51 GMT 2022","Thu Apr 14 16:18:52 GMT 2022","817","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Thu Apr 14 16:21:26 GMT 2022","Thu Apr 14 16:21:27 GMT 2022","830","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"broken","Thu Apr 14 16:21:06 GMT 2022","Thu Apr 14 16:21:07 GMT 2022","841","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"failed","Thu Apr 14 16:21:46 GMT 2022","Thu Apr 14 16:21:46 GMT 2022","274","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[1000-18446744073709552-insufficient funds for transfer]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Thu Apr 14 16:18:59 GMT 2022","Thu Apr 14 16:18:59 GMT 2022","762","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 14 16:20:00 GMT 2022","Thu Apr 14 16:20:14 GMT 2022","14147","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"failed","Thu Apr 14 16:21:09 GMT 2022","Thu Apr 14 16:21:09 GMT 2022","733","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[1501]","Send more than exist on account: neon"
"passed","Thu Apr 14 16:18:49 GMT 2022","Thu Apr 14 16:18:50 GMT 2022","129","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Thu Apr 14 16:21:11 GMT 2022","Thu Apr 14 16:21:11 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Thu Apr 14 16:19:23 GMT 2022","Thu Apr 14 16:19:31 GMT 2022","7628","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 16:20:30 GMT 2022","Thu Apr 14 16:20:44 GMT 2022","13941","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 14 16:19:03 GMT 2022","Thu Apr 14 16:19:04 GMT 2022","764","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Thu Apr 14 16:21:47 GMT 2022","Thu Apr 14 16:21:49 GMT 2022","1116","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign","Generate bad sign (when v, r, s over allowed size)"
"skipped","Thu Apr 14 16:19:08 GMT 2022","Thu Apr 14 16:19:08 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Thu Apr 14 16:19:46 GMT 2022","Thu Apr 14 16:20:00 GMT 2022","13924","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"broken","Thu Apr 14 16:18:47 GMT 2022","Thu Apr 14 16:18:49 GMT 2022","1644","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"failed","Thu Apr 14 16:18:59 GMT 2022","Thu Apr 14 16:19:00 GMT 2022","763","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"failed","Thu Apr 14 16:21:44 GMT 2022","Thu Apr 14 16:21:45 GMT 2022","275","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[1-18446744073709551616-insufficient funds for transfer]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"failed","Thu Apr 14 16:21:37 GMT 2022","Thu Apr 14 16:21:38 GMT 2022","812","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[1-None-gas limit reached]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"failed","Thu Apr 14 16:21:42 GMT 2022","Thu Apr 14 16:21:43 GMT 2022","681","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[0-18446744073709551616-insufficient funds for transfer]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Thu Apr 14 16:21:16 GMT 2022","Thu Apr 14 16:21:17 GMT 2022","1028","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Thu Apr 14 16:21:14 GMT 2022","Thu Apr 14 16:21:14 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"failed","Thu Apr 14 16:19:04 GMT 2022","Thu Apr 14 16:19:05 GMT 2022","762","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"skipped","Thu Apr 14 16:21:15 GMT 2022","Thu Apr 14 16:21:15 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
