"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 22 07:30:49 GMT 2022","Tue Mar 22 07:30:49 GMT 2022","170","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 22 07:31:09 GMT 2022","Tue Mar 22 07:31:09 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"broken","Tue Mar 22 07:33:33 GMT 2022","Tue Mar 22 07:33:34 GMT 2022","1092","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"broken","Tue Mar 22 07:33:40 GMT 2022","Tue Mar 22 07:33:42 GMT 2022","1119","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"passed","Tue Mar 22 07:33:38 GMT 2022","Tue Mar 22 07:33:39 GMT 2022","1246","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"broken","Tue Mar 22 07:30:55 GMT 2022","Tue Mar 22 07:30:57 GMT 2022","1098","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Tue Mar 22 07:30:46 GMT 2022","Tue Mar 22 07:30:48 GMT 2022","2112","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"skipped","Tue Mar 22 07:33:43 GMT 2022","Tue Mar 22 07:33:43 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Tue Mar 22 07:31:18 GMT 2022","Tue Mar 22 07:31:26 GMT 2022","8563","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"skipped","Tue Mar 22 07:33:39 GMT 2022","Tue Mar 22 07:33:39 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 22 07:33:35 GMT 2022","Tue Mar 22 07:33:36 GMT 2022","1237","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[1501]","Send more than exist on account: neon"
"passed","Tue Mar 22 07:31:05 GMT 2022","Tue Mar 22 07:31:05 GMT 2022","170","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Tue Mar 22 07:31:03 GMT 2022","Tue Mar 22 07:31:03 GMT 2022","852","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"failed","Tue Mar 22 07:31:02 GMT 2022","Tue Mar 22 07:31:03 GMT 2022","853","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"passed","Tue Mar 22 07:33:42 GMT 2022","Tue Mar 22 07:33:42 GMT 2022","1","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
