"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 08 17:08:56 GMT 2022","Tue Mar 08 17:08:56 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"skipped","Tue Mar 08 17:10:11 GMT 2022","Tue Mar 08 17:10:11 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Tue Mar 08 17:08:45 GMT 2022","Tue Mar 08 17:08:45 GMT 2022","770","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Tue Mar 08 17:08:56 GMT 2022","Tue Mar 08 17:09:04 GMT 2022","7664","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request","Verify faucet work (request drop for several accounts): single request"
"passed","Tue Mar 08 17:08:14 GMT 2022","Tue Mar 08 17:08:15 GMT 2022","127","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 17:10:05 GMT 2022","Tue Mar 08 17:10:05 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 08 17:09:47 GMT 2022","Tue Mar 08 17:09:55 GMT 2022","8203","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Tue Mar 08 17:09:04 GMT 2022","Tue Mar 08 17:09:18 GMT 2022","13994","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"skipped","Tue Mar 08 17:10:12 GMT 2022","Tue Mar 08 17:10:12 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Tue Mar 08 17:08:14 GMT 2022","Tue Mar 08 17:08:14 GMT 2022","127","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
