"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 18 15:54:35 GMT 2022","Fri Mar 18 15:54:35 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Fri Mar 18 15:53:41 GMT 2022","Fri Mar 18 15:53:43 GMT 2022","2270","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Fri Mar 18 15:56:54 GMT 2022","Fri Mar 18 15:56:57 GMT 2022","2338","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Fri Mar 18 15:56:58 GMT 2022","Fri Mar 18 15:57:00 GMT 2022","1593","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Fri Mar 18 15:57:04 GMT 2022","Fri Mar 18 15:57:06 GMT 2022","2083","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"skipped","Fri Mar 18 15:57:48 GMT 2022","Fri Mar 18 15:57:48 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Fri Mar 18 15:57:48 GMT 2022","Fri Mar 18 15:57:49 GMT 2022","1225","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Fri Mar 18 15:57:36 GMT 2022","Fri Mar 18 15:57:37 GMT 2022","1272","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10]","Send more than exist on account: neon"
"passed","Fri Mar 18 15:54:12 GMT 2022","Fri Mar 18 15:54:13 GMT 2022","867","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 15:57:32 GMT 2022","Fri Mar 18 15:57:34 GMT 2022","2454","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"passed","Fri Mar 18 15:54:34 GMT 2022","Fri Mar 18 15:54:35 GMT 2022","871","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"skipped","Fri Mar 18 15:54:35 GMT 2022","Fri Mar 18 15:54:35 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"passed","Fri Mar 18 15:57:44 GMT 2022","Fri Mar 18 15:57:46 GMT 2022","2041","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"passed","Fri Mar 18 15:54:14 GMT 2022","Fri Mar 18 15:54:15 GMT 2022","868","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 15:57:47 GMT 2022","Fri Mar 18 15:57:48 GMT 2022","536","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Fri Mar 18 15:55:01 GMT 2022","Fri Mar 18 15:55:09 GMT 2022","8706","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"skipped","Fri Mar 18 15:57:48 GMT 2022","Fri Mar 18 15:57:48 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Fri Mar 18 15:54:11 GMT 2022","Fri Mar 18 15:54:12 GMT 2022","863","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 15:54:34 GMT 2022","Fri Mar 18 15:54:34 GMT 2022","183","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Fri Mar 18 15:54:43 GMT 2022","Fri Mar 18 15:54:52 GMT 2022","8703","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Mar 18 15:57:38 GMT 2022","Fri Mar 18 15:57:40 GMT 2022","1264","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"passed","Fri Mar 18 15:53:43 GMT 2022","Fri Mar 18 15:53:43 GMT 2022","175","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Fri Mar 18 15:57:42 GMT 2022","Fri Mar 18 15:57:42 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Fri Mar 18 15:54:15 GMT 2022","Fri Mar 18 15:54:16 GMT 2022","880","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"skipped","Fri Mar 18 15:57:34 GMT 2022","Fri Mar 18 15:57:34 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Fri Mar 18 15:55:18 GMT 2022","Fri Mar 18 15:55:34 GMT 2022","15533","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Fri Mar 18 15:56:05 GMT 2022","Fri Mar 18 15:56:20 GMT 2022","15535","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"passed","Fri Mar 18 15:54:16 GMT 2022","Fri Mar 18 15:54:17 GMT 2022","174","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Fri Mar 18 15:56:20 GMT 2022","Fri Mar 18 15:56:36 GMT 2022","15693","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"skipped","Fri Mar 18 15:57:42 GMT 2022","Fri Mar 18 15:57:42 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"passed","Fri Mar 18 15:54:35 GMT 2022","Fri Mar 18 15:54:43 GMT 2022","8702","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Mar 18 15:53:47 GMT 2022","Fri Mar 18 15:53:48 GMT 2022","199","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Fri Mar 18 15:54:09 GMT 2022","Fri Mar 18 15:54:10 GMT 2022","865","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 15:54:09 GMT 2022","Fri Mar 18 15:54:09 GMT 2022","175","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Fri Mar 18 15:53:44 GMT 2022","Fri Mar 18 15:53:44 GMT 2022","175","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Mar 18 15:53:45 GMT 2022","Fri Mar 18 15:53:47 GMT 2022","2002","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Mar 18 15:54:15 GMT 2022","Fri Mar 18 15:54:15 GMT 2022","871","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Fri Mar 18 15:54:06 GMT 2022","Fri Mar 18 15:54:08 GMT 2022","1664","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Fri Mar 18 15:55:09 GMT 2022","Fri Mar 18 15:55:18 GMT 2022","8700","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Mar 18 15:54:09 GMT 2022","Fri Mar 18 15:54:09 GMT 2022","202","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Fri Mar 18 15:57:41 GMT 2022","Fri Mar 18 15:57:42 GMT 2022","1266","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
"passed","Fri Mar 18 15:53:43 GMT 2022","Fri Mar 18 15:53:43 GMT 2022","175","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Mar 18 15:54:10 GMT 2022","Fri Mar 18 15:54:11 GMT 2022","865","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 15:54:13 GMT 2022","Fri Mar 18 15:54:14 GMT 2022","868","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Mar 18 15:54:52 GMT 2022","Fri Mar 18 15:55:01 GMT 2022","8692","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"skipped","Fri Mar 18 15:57:46 GMT 2022","Fri Mar 18 15:57:46 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"skipped","Fri Mar 18 15:57:42 GMT 2022","Fri Mar 18 15:57:42 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Fri Mar 18 15:54:16 GMT 2022","Fri Mar 18 15:54:16 GMT 2022","176","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Fri Mar 18 15:57:49 GMT 2022","Fri Mar 18 15:57:50 GMT 2022","1221","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Fri Mar 18 15:57:24 GMT 2022","Fri Mar 18 15:57:27 GMT 2022","2311","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
