"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 09 05:41:04 GMT 2022","Wed Mar 09 05:41:04 GMT 2022","126","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"skipped","Wed Mar 09 05:42:21 GMT 2022","Wed Mar 09 05:42:21 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"passed","Wed Mar 09 05:41:51 GMT 2022","Wed Mar 09 05:41:54 GMT 2022","2708","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"passed","Wed Mar 09 05:40:45 GMT 2022","Wed Mar 09 05:40:48 GMT 2022","2880","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Wed Mar 09 05:42:28 GMT 2022","Wed Mar 09 05:42:29 GMT 2022","1031","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Wed Mar 09 05:41:48 GMT 2022","Wed Mar 09 05:41:51 GMT 2022","2422","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Wed Mar 09 05:40:45 GMT 2022","Wed Mar 09 05:40:45 GMT 2022","132","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Wed Mar 09 05:41:02 GMT 2022","Wed Mar 09 05:41:02 GMT 2022","127","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"skipped","Wed Mar 09 05:42:14 GMT 2022","Wed Mar 09 05:42:14 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Wed Mar 09 05:41:03 GMT 2022","Wed Mar 09 05:41:04 GMT 2022","793","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"passed","Wed Mar 09 05:40:42 GMT 2022","Wed Mar 09 05:40:45 GMT 2022","2991","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Wed Mar 09 05:41:03 GMT 2022","Wed Mar 09 05:41:03 GMT 2022","773","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"skipped","Wed Mar 09 05:42:21 GMT 2022","Wed Mar 09 05:42:21 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"skipped","Wed Mar 09 05:42:27 GMT 2022","Wed Mar 09 05:42:27 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Wed Mar 09 05:40:45 GMT 2022","Wed Mar 09 05:40:45 GMT 2022","127","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Wed Mar 09 05:41:14 GMT 2022","Wed Mar 09 05:41:14 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"skipped","Wed Mar 09 05:42:21 GMT 2022","Wed Mar 09 05:42:21 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Wed Mar 09 05:40:45 GMT 2022","Wed Mar 09 05:40:45 GMT 2022","127","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Wed Mar 09 05:41:02 GMT 2022","Wed Mar 09 05:41:03 GMT 2022","795","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs","Verify implemented rpc calls work eth_getLogs"
"passed","Wed Mar 09 05:42:12 GMT 2022","Wed Mar 09 05:42:14 GMT 2022","2943","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"passed","Wed Mar 09 05:40:48 GMT 2022","Wed Mar 09 05:40:48 GMT 2022","145","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Wed Mar 09 05:42:19 GMT 2022","Wed Mar 09 05:42:21 GMT 2022","2209","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
