"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Apr 17 20:42:36 GMT 2022","Sun Apr 17 20:42:37 GMT 2022","806","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"failed","Sun Apr 17 20:42:40 GMT 2022","Sun Apr 17 20:42:41 GMT 2022","600","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_check_erc_1820_transaction","Check ERC-1820 transaction (without chain_id in sign)"
"passed","Sun Apr 17 20:42:24 GMT 2022","Sun Apr 17 20:42:25 GMT 2022","1017","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Sun Apr 17 20:41:37 GMT 2022","Sun Apr 17 20:41:51 GMT 2022","13903","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"failed","Sun Apr 17 20:42:25 GMT 2022","Sun Apr 17 20:42:27 GMT 2022","1429","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_gas_fee","There are not enough Neons for gas fee"
"passed","Sun Apr 17 20:40:17 GMT 2022","Sun Apr 17 20:40:17 GMT 2022","132","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Sun Apr 17 20:41:51 GMT 2022","Sun Apr 17 20:42:05 GMT 2022","13908","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"passed","Sun Apr 17 20:39:59 GMT 2022","Sun Apr 17 20:39:59 GMT 2022","127","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Sun Apr 17 20:41:23 GMT 2022","Sun Apr 17 20:41:37 GMT 2022","14021","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"passed","Sun Apr 17 20:40:06 GMT 2022","Sun Apr 17 20:40:07 GMT 2022","1208","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Sun Apr 17 20:40:33 GMT 2022","Sun Apr 17 20:40:40 GMT 2022","7599","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"skipped","Sun Apr 17 20:42:23 GMT 2022","Sun Apr 17 20:42:23 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Sun Apr 17 20:40:14 GMT 2022","Sun Apr 17 20:40:14 GMT 2022","124","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Sun Apr 17 20:40:11 GMT 2022","Sun Apr 17 20:40:12 GMT 2022","757","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"broken","Sun Apr 17 20:42:21 GMT 2022","Sun Apr 17 20:42:22 GMT 2022","812","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"skipped","Sun Apr 17 20:42:22 GMT 2022","Sun Apr 17 20:42:22 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"broken","Sun Apr 17 20:42:38 GMT 2022","Sun Apr 17 20:42:39 GMT 2022","812","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Sun Apr 17 20:40:17 GMT 2022","Sun Apr 17 20:40:18 GMT 2022","760","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"broken","Sun Apr 17 20:40:01 GMT 2022","Sun Apr 17 20:40:02 GMT 2022","807","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Sun Apr 17 20:40:11 GMT 2022","Sun Apr 17 20:40:11 GMT 2022","760","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Sun Apr 17 20:41:09 GMT 2022","Sun Apr 17 20:41:23 GMT 2022","14019","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"failed","Sun Apr 17 20:42:48 GMT 2022","Sun Apr 17 20:42:48 GMT 2022","667","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[0-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"failed","Sun Apr 17 20:40:10 GMT 2022","Sun Apr 17 20:40:11 GMT 2022","760","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Sun Apr 17 20:40:08 GMT 2022","Sun Apr 17 20:40:08 GMT 2022","141","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"passed","Sun Apr 17 20:40:00 GMT 2022","Sun Apr 17 20:40:00 GMT 2022","124","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Sun Apr 17 20:40:15 GMT 2022","Sun Apr 17 20:40:15 GMT 2022","159","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"skipped","Sun Apr 17 20:40:18 GMT 2022","Sun Apr 17 20:40:18 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Sun Apr 17 20:39:59 GMT 2022","Sun Apr 17 20:39:59 GMT 2022","124","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Sun Apr 17 20:42:08 GMT 2022","Sun Apr 17 20:42:10 GMT 2022","1786","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"skipped","Sun Apr 17 20:40:14 GMT 2022","Sun Apr 17 20:40:14 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Sun Apr 17 20:40:08 GMT 2022","Sun Apr 17 20:40:08 GMT 2022","124","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Sun Apr 17 20:40:00 GMT 2022","Sun Apr 17 20:40:00 GMT 2022","124","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
