"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Mar 19 02:55:11 GMT 2022","Sat Mar 19 02:55:11 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"skipped","Sat Mar 19 02:54:42 GMT 2022","Sat Mar 19 02:54:42 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"skipped","Sat Mar 19 02:55:01 GMT 2022","Sat Mar 19 02:55:01 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"failed","Sat Mar 19 02:54:43 GMT 2022","Sat Mar 19 02:54:43 GMT 2022","104","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"failed","Sat Mar 19 02:54:42 GMT 2022","Sat Mar 19 02:54:42 GMT 2022","104","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"passed","Sat Mar 19 02:54:41 GMT 2022","Sat Mar 19 02:54:41 GMT 2022","19","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"skipped","Sat Mar 19 02:55:08 GMT 2022","Sat Mar 19 02:55:08 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"failed","Sat Mar 19 02:55:06 GMT 2022","Sat Mar 19 02:55:08 GMT 2022","2497","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
"passed","Sat Mar 19 02:54:41 GMT 2022","Sat Mar 19 02:54:41 GMT 2022","251","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"failed","Sat Mar 19 02:54:41 GMT 2022","Sat Mar 19 02:54:41 GMT 2022","63","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Sat Mar 19 02:54:41 GMT 2022","Sat Mar 19 02:54:41 GMT 2022","20","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"failed","Sat Mar 19 02:54:43 GMT 2022","Sat Mar 19 02:54:43 GMT 2022","105","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"passed","Sat Mar 19 02:54:41 GMT 2022","Sat Mar 19 02:54:41 GMT 2022","18","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_web3_clientVersion","Verify implemented rpc calls work web3_clientVersion"
"passed","Sat Mar 19 02:54:36 GMT 2022","Sat Mar 19 02:54:36 GMT 2022","17","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Sat Mar 19 02:54:41 GMT 2022","Sat Mar 19 02:54:41 GMT 2022","19","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"broken","Sat Mar 19 02:54:57 GMT 2022","Sat Mar 19 02:54:58 GMT 2022","1785","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Sat Mar 19 02:54:36 GMT 2022","Sat Mar 19 02:54:36 GMT 2022","21","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
