"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 15 14:57:00 GMT 2022","Fri Apr 15 14:57:01 GMT 2022","509","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[R_ACTION-18446744073709551615]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 14:54:16 GMT 2022","Fri Apr 15 14:54:17 GMT 2022","996","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Apr 15 14:54:14 GMT 2022","Fri Apr 15 14:54:14 GMT 2022","95","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Fri Apr 15 14:56:22 GMT 2022","Fri Apr 15 14:56:23 GMT 2022","536","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"skipped","Fri Apr 15 14:54:30 GMT 2022","Fri Apr 15 14:54:30 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"passed","Fri Apr 15 14:54:26 GMT 2022","Fri Apr 15 14:54:27 GMT 2022","704","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Fri Apr 15 14:54:17 GMT 2022","Fri Apr 15 14:54:17 GMT 2022","106","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Fri Apr 15 14:54:22 GMT 2022","Fri Apr 15 14:54:22 GMT 2022","702","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Fri Apr 15 14:54:14 GMT 2022","Fri Apr 15 14:54:14 GMT 2022","191","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Fri Apr 15 14:54:27 GMT 2022","Fri Apr 15 14:54:27 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"passed","Fri Apr 15 14:56:28 GMT 2022","Fri Apr 15 14:56:29 GMT 2022","906","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"broken","Fri Apr 15 14:54:13 GMT 2022","Fri Apr 15 14:54:14 GMT 2022","984","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByHash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Fri Apr 15 14:54:51 GMT 2022","Fri Apr 15 14:54:58 GMT 2022","7068","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 14:54:28 GMT 2022","Fri Apr 15 14:54:28 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"passed","Fri Apr 15 14:56:27 GMT 2022","Fri Apr 15 14:56:27 GMT 2022","298","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"broken","Fri Apr 15 14:57:12 GMT 2022","Fri Apr 15 14:57:13 GMT 2022","522","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[V_ACTION-]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 14:54:14 GMT 2022","Fri Apr 15 14:54:14 GMT 2022","99","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Apr 15 14:56:14 GMT 2022","Fri Apr 15 14:56:15 GMT 2022","1314","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Fri Apr 15 14:54:37 GMT 2022","Fri Apr 15 14:54:44 GMT 2022","7046","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[5]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 14:55:58 GMT 2022","Fri Apr 15 14:56:11 GMT 2022","13024","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"failed","Fri Apr 15 14:56:29 GMT 2022","Fri Apr 15 14:56:30 GMT 2022","1225","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_gas_fee","There are not enough Neons for gas fee"
"broken","Fri Apr 15 14:56:40 GMT 2022","Fri Apr 15 14:56:41 GMT 2022","638","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"passed","Fri Apr 15 14:55:32 GMT 2022","Fri Apr 15 14:55:45 GMT 2022","13137","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"failed","Fri Apr 15 14:56:53 GMT 2022","Fri Apr 15 14:56:54 GMT 2022","208","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[1000-18446744073709552-insufficient funds for transfer]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"failed","Fri Apr 15 14:56:30 GMT 2022","Fri Apr 15 14:56:31 GMT 2022","1111","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_transfer","There are not enough Neons for transfer"
"passed","Fri Apr 15 14:54:14 GMT 2022","Fri Apr 15 14:54:14 GMT 2022","96","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"broken","Fri Apr 15 14:57:05 GMT 2022","Fri Apr 15 14:57:06 GMT 2022","518","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[S_ACTION-0]","Generate bad sign (when v, r, s over allowed size)"
"broken","Fri Apr 15 14:57:18 GMT 2022","Fri Apr 15 14:57:18 GMT 2022","514","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[V_ACTION-18446744073709551615]","Generate bad sign (when v, r, s over allowed size)"
"broken","Fri Apr 15 14:57:10 GMT 2022","Fri Apr 15 14:57:11 GMT 2022","512","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[S_ACTION-340282366920938463426481119284349108225]","Generate bad sign (when v, r, s over allowed size)"
"broken","Fri Apr 15 14:57:04 GMT 2022","Fri Apr 15 14:57:04 GMT 2022","514","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[S_ACTION-]","Generate bad sign (when v, r, s over allowed size)"
"skipped","Fri Apr 15 14:56:23 GMT 2022","Fri Apr 15 14:56:23 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"broken","Fri Apr 15 14:56:58 GMT 2022","Fri Apr 15 14:56:59 GMT 2022","510","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[R_ACTION-1]","Generate bad sign (when v, r, s over allowed size)"
"broken","Fri Apr 15 14:57:07 GMT 2022","Fri Apr 15 14:57:08 GMT 2022","514","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[S_ACTION-1]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 14:54:14 GMT 2022","Fri Apr 15 14:54:15 GMT 2022","97","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Fri Apr 15 14:54:30 GMT 2022","Fri Apr 15 14:54:37 GMT 2022","7041","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"skipped","Fri Apr 15 14:56:27 GMT 2022","Fri Apr 15 14:56:27 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"failed","Fri Apr 15 14:56:49 GMT 2022","Fri Apr 15 14:56:49 GMT 2022","306","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[18446744073709551616-None-insufficient funds for transfer]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"failed","Fri Apr 15 14:56:50 GMT 2022","Fri Apr 15 14:56:51 GMT 2022","517","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[0-18446744073709551616-insufficient funds for transfer]","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"failed","Fri Apr 15 14:54:25 GMT 2022","Fri Apr 15 14:54:25 GMT 2022","701","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"failed","Fri Apr 15 14:56:42 GMT 2022","Fri Apr 15 14:56:43 GMT 2022","446","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_check_erc_1820_transaction","Check ERC-1820 transaction (without chain_id in sign)"
"passed","Fri Apr 15 14:54:14 GMT 2022","Fri Apr 15 14:54:14 GMT 2022","108","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Fri Apr 15 14:56:26 GMT 2022","Fri Apr 15 14:56:26 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"failed","Fri Apr 15 14:56:21 GMT 2022","Fri Apr 15 14:56:21 GMT 2022","511","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[1501]","Send more than exist on account: neon"
"broken","Fri Apr 15 14:57:09 GMT 2022","Fri Apr 15 14:57:09 GMT 2022","516","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[S_ACTION-18446744073709551615]","Generate bad sign (when v, r, s over allowed size)"
"broken","Fri Apr 15 14:56:34 GMT 2022","Fri Apr 15 14:56:35 GMT 2022","743","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"broken","Fri Apr 15 14:57:02 GMT 2022","Fri Apr 15 14:57:02 GMT 2022","515","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[R_ACTION-340282366920938463426481119284349108225]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 14:55:45 GMT 2022","Fri Apr 15 14:55:58 GMT 2022","13072","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[10000]","Verify faucet work (request drop for several accounts): double request"
"skipped","Fri Apr 15 14:54:30 GMT 2022","Fri Apr 15 14:54:30 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"broken","Fri Apr 15 14:57:20 GMT 2022","Fri Apr 15 14:57:20 GMT 2022","512","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[V_ACTION-340282366920938463426481119284349108225]","Generate bad sign (when v, r, s over allowed size)"
"skipped","Fri Apr 15 14:56:19 GMT 2022","Fri Apr 15 14:56:19 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"broken","Fri Apr 15 14:56:16 GMT 2022","Fri Apr 15 14:56:17 GMT 2022","647","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"broken","Fri Apr 15 14:57:14 GMT 2022","Fri Apr 15 14:57:15 GMT 2022","614","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[V_ACTION-0]","Generate bad sign (when v, r, s over allowed size)"
"broken","Fri Apr 15 14:56:57 GMT 2022","Fri Apr 15 14:56:57 GMT 2022","518","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[R_ACTION-0]","Generate bad sign (when v, r, s over allowed size)"
"passed","Fri Apr 15 14:56:36 GMT 2022","Fri Apr 15 14:56:37 GMT 2022","1093","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Fri Apr 15 14:54:58 GMT 2022","Fri Apr 15 14:55:05 GMT 2022","7074","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 14:54:22 GMT 2022","Fri Apr 15 14:54:22 GMT 2022","95","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"passed","Fri Apr 15 14:56:27 GMT 2022","Fri Apr 15 14:56:28 GMT 2022","904","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Fri Apr 15 14:56:26 GMT 2022","Fri Apr 15 14:56:26 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"passed","Fri Apr 15 14:56:24 GMT 2022","Fri Apr 15 14:56:26 GMT 2022","1417","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"skipped","Fri Apr 15 14:56:23 GMT 2022","Fri Apr 15 14:56:23 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Fri Apr 15 14:54:27 GMT 2022","Fri Apr 15 14:54:27 GMT 2022","710","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getCode","Verify implemented rpc calls work eth_getCode"
"broken","Fri Apr 15 14:54:20 GMT 2022","Fri Apr 15 14:54:20 GMT 2022","686","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_call","Verify implemented rpc calls work eth_call"
"passed","Fri Apr 15 14:54:29 GMT 2022","Fri Apr 15 14:54:30 GMT 2022","703","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Fri Apr 15 14:54:29 GMT 2022","Fri Apr 15 14:54:29 GMT 2022","105","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Fri Apr 15 14:54:22 GMT 2022","Fri Apr 15 14:54:22 GMT 2022","116","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"broken","Fri Apr 15 14:56:38 GMT 2022","Fri Apr 15 14:56:39 GMT 2022","654","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"failed","Fri Apr 15 14:54:24 GMT 2022","Fri Apr 15 14:54:25 GMT 2022","703","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"broken","Fri Apr 15 14:56:55 GMT 2022","Fri Apr 15 14:56:55 GMT 2022","520","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[R_ACTION-]","Generate bad sign (when v, r, s over allowed size)"
"skipped","Fri Apr 15 14:56:27 GMT 2022","Fri Apr 15 14:56:27 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Fri Apr 15 14:56:47 GMT 2022","Fri Apr 15 14:56:47 GMT 2022","398","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_gas_limit_and_gas_price[0.01-None-Transaction had invalid fields: {'gas']","Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Fri Apr 15 14:54:44 GMT 2022","Fri Apr 15 14:54:51 GMT 2022","7053","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Fri Apr 15 14:54:22 GMT 2022","Fri Apr 15 14:54:23 GMT 2022","701","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"broken","Fri Apr 15 14:57:16 GMT 2022","Fri Apr 15 14:57:17 GMT 2022","827","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[V_ACTION-1]","Generate bad sign (when v, r, s over allowed size)"
