"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 25 11:44:35 GMT 2022","Fri Feb 25 11:44:42 GMT 2022","6900","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_exist_account","Verify how many cost neon send to use who was already initialized"
"failed","Fri Feb 25 11:44:56 GMT 2022","Fri Feb 25 11:44:59 GMT 2022","3453","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"failed","Fri Feb 25 11:44:32 GMT 2022","Fri Feb 25 11:44:35 GMT 2022","3519","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
"failed","Fri Feb 25 11:44:59 GMT 2022","Fri Feb 25 11:45:03 GMT 2022","3478","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"passed","Fri Feb 25 11:44:30 GMT 2022","Fri Feb 25 11:44:32 GMT 2022","1321","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"failed","Fri Feb 25 11:44:47 GMT 2022","Fri Feb 25 11:44:50 GMT 2022","2840","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"failed","Fri Feb 25 11:45:03 GMT 2022","Fri Feb 25 11:45:05 GMT 2022","1787","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"failed","Fri Feb 25 11:44:42 GMT 2022","Fri Feb 25 11:44:47 GMT 2022","5038","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"skipped","Fri Feb 25 11:44:47 GMT 2022","Fri Feb 25 11:44:47 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_spl_transaction",""
"failed","Fri Feb 25 11:44:50 GMT 2022","Fri Feb 25 11:44:56 GMT 2022","5848","integration.tests.economy","test_economics","TestEconomics","","","test_tx_lower_100_instruction","Verify we are bill minimum for 100 instruction"
