"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 16:59:40 GMT 2022","Fri Mar 18 16:59:58 GMT 2022","17663","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb",""
"broken","Fri Mar 18 16:53:27 GMT 2022","Fri Mar 18 16:53:37 GMT 2022","9414","integration.tests.economy","test_economics","TestEconomics","","","test_withdraw_neon_unexisting_ata",""
"skipped","Fri Mar 18 16:58:08 GMT 2022","Fri Mar 18 16:58:19 GMT 2022","10692","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_gas","Deploy a contract with more 500000 bpf"
"broken","Fri Mar 18 16:58:19 GMT 2022","Fri Mar 18 16:58:31 GMT 2022","12255","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_neon","Deploy a contract with more 500000 bpf"
"passed","Fri Mar 18 16:53:10 GMT 2022","Fri Mar 18 16:53:27 GMT 2022","17750","integration.tests.economy","test_economics","TestEconomics","","","test_erc20wrapper_transfer",""
"failed","Fri Mar 18 16:56:06 GMT 2022","Fri Mar 18 16:56:25 GMT 2022","18572","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"failed","Fri Mar 18 16:50:35 GMT 2022","Fri Mar 18 16:50:51 GMT 2022","15922","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"failed","Fri Mar 18 17:00:33 GMT 2022","Fri Mar 18 17:00:54 GMT 2022","20861","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_payed",""
"passed","Fri Mar 18 16:57:31 GMT 2022","Fri Mar 18 16:57:58 GMT 2022","27038","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500_steps","Deploy a contract with more 500 instructions"
"passed","Fri Mar 18 17:01:15 GMT 2022","Fri Mar 18 17:01:44 GMT 2022","28233","integration.tests.economy","test_economics","TestEconomics","","","test_interact_with_contract_from_non_payed_user",""
"skipped","Fri Mar 18 16:57:13 GMT 2022","Fri Mar 18 16:57:31 GMT 2022","17381","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"failed","Fri Mar 18 16:54:02 GMT 2022","Fri Mar 18 16:54:20 GMT 2022","18250","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"skipped","Fri Mar 18 16:57:58 GMT 2022","Fri Mar 18 16:58:08 GMT 2022","10597","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf","Deploy a contract with more 500000 bpf"
"failed","Fri Mar 18 16:51:28 GMT 2022","Fri Mar 18 16:51:47 GMT 2022","18524","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
