"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 14:22:25 GMT 2022","Tue Mar 08 14:22:26 GMT 2022","103","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_create_account_and_get_balance","Create account and get balance"
"passed","Tue Mar 08 14:23:21 GMT 2022","Tue Mar 08 14:23:21 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"passed","Tue Mar 08 14:22:26 GMT 2022","Tue Mar 08 14:22:26 GMT 2022","704","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Tue Mar 08 14:22:05 GMT 2022","Tue Mar 08 14:22:05 GMT 2022","99","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
"passed","Tue Mar 08 14:22:02 GMT 2022","Tue Mar 08 14:22:02 GMT 2022","115","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Tue Mar 08 14:23:19 GMT 2022","Tue Mar 08 14:23:21 GMT 2022","2597","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"passed","Tue Mar 08 14:22:33 GMT 2022","Tue Mar 08 14:22:47 GMT 2022","13559","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests","Verify faucet work (request drop for several accounts): double request"
"skipped","Tue Mar 08 14:23:19 GMT 2022","Tue Mar 08 14:23:19 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1.1]","Send more than exist on account: spl (with different precision)"
"skipped","Tue Mar 08 14:22:26 GMT 2022","Tue Mar 08 14:22:26 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"failed","Tue Mar 08 14:23:10 GMT 2022","Tue Mar 08 14:23:13 GMT 2022","3033","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1.1]","Send neon from one account to another"
"skipped","Tue Mar 08 14:23:19 GMT 2022","Tue Mar 08 14:23:19 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"broken","Tue Mar 08 14:22:56 GMT 2022","Tue Mar 08 14:22:58 GMT 2022","1725","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Tue Mar 08 14:22:17 GMT 2022","Tue Mar 08 14:22:18 GMT 2022","705","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Tue Mar 08 14:22:03 GMT 2022","Tue Mar 08 14:22:05 GMT 2022","2399","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 14:23:19 GMT 2022","Tue Mar 08 14:23:19 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 08 14:22:16 GMT 2022","Tue Mar 08 14:22:16 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_gasPrice","Verify implemented rpc calls work eth_gasPrice"
"failed","Tue Mar 08 14:23:07 GMT 2022","Tue Mar 08 14:23:10 GMT 2022","2965","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Tue Mar 08 14:22:54 GMT 2022","Tue Mar 08 14:22:56 GMT 2022","2343","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Tue Mar 08 14:23:24 GMT 2022","Tue Mar 08 14:23:24 GMT 2022","893","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"skipped","Tue Mar 08 14:22:58 GMT 2022","Tue Mar 08 14:22:58 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionByHash","Verify implemented rpc calls work eth_getTransactionByHash"
"failed","Tue Mar 08 14:22:14 GMT 2022","Tue Mar 08 14:22:16 GMT 2022","1308","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"failed","Tue Mar 08 14:23:17 GMT 2022","Tue Mar 08 14:23:19 GMT 2022","1717","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10.1]","Send more than exist on account: neon"
"skipped","Tue Mar 08 14:22:26 GMT 2022","Tue Mar 08 14:22:26 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"skipped","Tue Mar 08 14:23:19 GMT 2022","Tue Mar 08 14:23:19 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Tue Mar 08 14:22:02 GMT 2022","Tue Mar 08 14:22:02 GMT 2022","186","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 14:22:58 GMT 2022","Tue Mar 08 14:22:58 GMT 2022","0","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionReceipt","Verify implemented rpc calls work eth_getTransactionReceipt"
"broken","Tue Mar 08 14:23:21 GMT 2022","Tue Mar 08 14:23:23 GMT 2022","1355","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"passed","Tue Mar 08 14:22:02 GMT 2022","Tue Mar 08 14:22:02 GMT 2022","95","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 14:23:23 GMT 2022","Tue Mar 08 14:23:23 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"failed","Tue Mar 08 14:23:04 GMT 2022","Tue Mar 08 14:23:07 GMT 2022","2978","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"passed","Tue Mar 08 14:22:19 GMT 2022","Tue Mar 08 14:22:19 GMT 2022","94","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"skipped","Tue Mar 08 14:23:13 GMT 2022","Tue Mar 08 14:23:13 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Tue Mar 08 14:22:02 GMT 2022","Tue Mar 08 14:22:02 GMT 2022","102","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.LATEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"skipped","Tue Mar 08 14:22:18 GMT 2022","Tue Mar 08 14:22:18 GMT 2022","0","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eht_getStorageAt","Verify implemented rpc calls work eht_getStorageAt"
"failed","Tue Mar 08 14:23:13 GMT 2022","Tue Mar 08 14:23:15 GMT 2022","1715","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10]","Send more than exist on account: neon"
"failed","Tue Mar 08 14:23:15 GMT 2022","Tue Mar 08 14:23:17 GMT 2022","1770","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[100]","Send more than exist on account: neon"
"passed","Tue Mar 08 14:22:02 GMT 2022","Tue Mar 08 14:22:02 GMT 2022","95","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.PENDING-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Tue Mar 08 14:22:26 GMT 2022","Tue Mar 08 14:22:33 GMT 2022","7048","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request","Verify faucet work (request drop for several accounts): single request"
"skipped","Tue Mar 08 14:23:21 GMT 2022","Tue Mar 08 14:23:21 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"skipped","Tue Mar 08 14:23:23 GMT 2022","Tue Mar 08 14:23:23 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Tue Mar 08 14:23:23 GMT 2022","Tue Mar 08 14:23:24 GMT 2022","944","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
