"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Apr 17 21:33:54 GMT 2022","Sun Apr 17 21:33:54 GMT 2022","541","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_send_with_big_nonce","Nonce is too high"
"passed","Sun Apr 17 21:28:51 GMT 2022","Sun Apr 17 21:28:51 GMT 2022","159","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_net_version","Verify implemented rpc calls work work net_version"
"failed","Sun Apr 17 21:28:47 GMT 2022","Sun Apr 17 21:28:48 GMT 2022","825","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"broken","Sun Apr 17 21:28:36 GMT 2022","Sun Apr 17 21:28:37 GMT 2022","1035","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Sun Apr 17 21:30:35 GMT 2022","Sun Apr 17 21:30:50 GMT 2022","14912","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"broken","Sun Apr 17 21:30:54 GMT 2022","Sun Apr 17 21:31:05 GMT 2022","11228","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[0.01]","Send neon from one account to another"
"failed","Sun Apr 17 21:32:43 GMT 2022","Sun Apr 17 21:32:55 GMT 2022","11835","integration.tests.basic","test_transfers","TestTransfer","","","test_there_are_not_enough_neons_for_gas_fee","There are not enough Neons for gas fee"
"passed","Sun Apr 17 21:32:20 GMT 2022","Sun Apr 17 21:32:30 GMT 2022","10655","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"skipped","Sun Apr 17 21:31:41 GMT 2022","Sun Apr 17 21:31:41 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"failed","Sun Apr 17 21:31:45 GMT 2022","Sun Apr 17 21:31:56 GMT 2022","10995","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000.1]","Send more than exist on account: neon"
"failed","Sun Apr 17 21:33:28 GMT 2022","Sun Apr 17 21:33:29 GMT 2022","839","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[0-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Sun Apr 17 21:32:30 GMT 2022","Sun Apr 17 21:32:42 GMT 2022","11329","integration.tests.basic","test_transfers","TestTransfer","","","test_send_token_to_an_invalid_address","Send token to an invalid address"
"passed","Sun Apr 17 21:28:46 GMT 2022","Sun Apr 17 21:28:47 GMT 2022","826","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Sun Apr 17 21:32:42 GMT 2022","Sun Apr 17 21:32:43 GMT 2022","1156","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"failed","Sun Apr 17 21:33:20 GMT 2022","Sun Apr 17 21:33:20 GMT 2022","737","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_check_erc_1820_transaction","Check ERC-1820 transaction (without chain_id in sign)"
"skipped","Sun Apr 17 21:31:56 GMT 2022","Sun Apr 17 21:31:56 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[1]","Send more than exist on account: spl (with different precision)"
"failed","Sun Apr 17 21:33:42 GMT 2022","Sun Apr 17 21:33:53 GMT 2022","10535","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[1000-18446744073709552-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Sun Apr 17 21:28:34 GMT 2022","Sun Apr 17 21:28:34 GMT 2022","158","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_getBlockByNumber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"failed","Sun Apr 17 21:33:30 GMT 2022","Sun Apr 17 21:33:41 GMT 2022","10538","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[1-18446744073709551616-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"passed","Sun Apr 17 21:30:05 GMT 2022","Sun Apr 17 21:30:20 GMT 2022","15051","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"passed","Sun Apr 17 21:28:44 GMT 2022","Sun Apr 17 21:28:45 GMT 2022","826","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"skipped","Sun Apr 17 21:32:30 GMT 2022","Sun Apr 17 21:32:30 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"failed","Sun Apr 17 21:33:12 GMT 2022","Sun Apr 17 21:33:14 GMT 2022","1182","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_sendRawTransaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Sun Apr 17 21:28:45 GMT 2022","Sun Apr 17 21:28:45 GMT 2022","825","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Sun Apr 17 21:28:53 GMT 2022","Sun Apr 17 21:28:54 GMT 2022","826","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Sun Apr 17 21:28:43 GMT 2022","Sun Apr 17 21:28:44 GMT 2022","175","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_estimateGas","Verify implemented rpc calls work eth_estimateGas"
"failed","Sun Apr 17 21:28:45 GMT 2022","Sun Apr 17 21:28:46 GMT 2022","825","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"broken","Sun Apr 17 21:33:10 GMT 2022","Sun Apr 17 21:33:11 GMT 2022","1058","integration.tests.basic","test_transfers","TestRpcCallsTransactions","","","test_rpc_call_eth_getTransactionCount","Verify implemented rpc calls work eth_getTransactionCount"
"skipped","Sun Apr 17 21:31:56 GMT 2022","Sun Apr 17 21:31:56 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Sun Apr 17 21:28:49 GMT 2022","Sun Apr 17 21:28:50 GMT 2022","824","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"failed","Sun Apr 17 21:33:26 GMT 2022","Sun Apr 17 21:33:27 GMT 2022","496","integration.tests.basic","test_transfers","TestRpcCallsTransactionsValidation","","","test_generate_bad_sign[18446744073709551616-None-insufficient funds for transfer]","Generate bad sign (when v, r, s over allowed size)
        Too low gas_limit
        Too high gas_limit > u64::max
        Too high gas_limit > u64::max
        Too high gas_price > u64::max
        Too high gas_limit * gas_price > u64::max
        "
"skipped","Sun Apr 17 21:31:56 GMT 2022","Sun Apr 17 21:31:56 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
