"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 21 11:41:45 GMT 2022","Mon Feb 21 11:43:47 GMT 2022","121704","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"broken","Mon Feb 21 11:41:40 GMT 2022","Mon Feb 21 11:41:42 GMT 2022","2388","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_contract","Verify ERC20 token send"
"passed","Mon Feb 21 11:41:36 GMT 2022","Mon Feb 21 11:41:40 GMT 2022","4101","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"broken","Mon Feb 21 11:41:43 GMT 2022","Mon Feb 21 11:41:45 GMT 2022","2433","integration.tests.economy","test_economics","TestEconomics","","","test_tx_lower_100_instruction","Verify we are bill minimum for 100 instruction"
"passed","Mon Feb 21 11:41:31 GMT 2022","Mon Feb 21 11:41:32 GMT 2022","1447","integration.tests.economy","test_economics","TestEconomics","","","test_account_creation","Verify account creation spend SOL"
"skipped","Mon Feb 21 11:41:40 GMT 2022","Mon Feb 21 11:41:40 GMT 2022","0","integration.tests.economy","test_economics","TestEconomics","","","test_spl_transaction",""
"passed","Mon Feb 21 11:43:49 GMT 2022","Mon Feb 21 11:43:51 GMT 2022","2419","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"broken","Mon Feb 21 11:41:34 GMT 2022","Mon Feb 21 11:41:36 GMT 2022","1519","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_exist_account","Verify how many cost neon send to use who was already initialized"
"broken","Mon Feb 21 11:43:47 GMT 2022","Mon Feb 21 11:43:49 GMT 2022","2235","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account","Verify how much cost account resize"
"broken","Mon Feb 21 11:41:32 GMT 2022","Mon Feb 21 11:41:34 GMT 2022","1913","integration.tests.economy","test_economics","TestEconomics","","","test_send_neon_to_unexist_account","Verify how many cost neon send to new user"
