"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 14 15:25:10 GMT 2022","Thu Apr 14 15:25:17 GMT 2022","7052","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 14 15:25:03 GMT 2022","Thu Apr 14 15:25:04 GMT 2022","705","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 14 15:26:56 GMT 2022","Thu Apr 14 15:26:57 GMT 2022","1310","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Thu Apr 14 15:25:06 GMT 2022","Thu Apr 14 15:25:07 GMT 2022","705","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getBalance","Verify implemented rpc calls work eth_getBalance"
"passed","Thu Apr 14 15:27:06 GMT 2022","Thu Apr 14 15:27:06 GMT 2022","300","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_neon","Send negative sum from account: neon"
"skipped","Thu Apr 14 15:25:10 GMT 2022","Thu Apr 14 15:25:10 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
"passed","Thu Apr 14 15:27:07 GMT 2022","Thu Apr 14 15:27:08 GMT 2022","904","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"skipped","Thu Apr 14 15:27:02 GMT 2022","Thu Apr 14 15:27:02 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_erc20","Send more than exist on account: ERC20"
"skipped","Thu Apr 14 15:27:06 GMT 2022","Thu Apr 14 15:27:06 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Thu Apr 14 15:25:10 GMT 2022","Thu Apr 14 15:25:10 GMT 2022","706","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Thu Apr 14 15:25:04 GMT 2022","Thu Apr 14 15:25:05 GMT 2022","707","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_rpc_call_eth_getLogs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"broken","Thu Apr 14 15:27:04 GMT 2022","Thu Apr 14 15:27:04 GMT 2022","644","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"passed","Thu Apr 14 15:24:57 GMT 2022","Thu Apr 14 15:24:57 GMT 2022","102","integration.tests.basic","test_blocks","TestRpcCallsBlocks","","","test_rpc_call_eth_blockNumber","Verify implemented rpc calls work work eth_blockNumber"
