"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 16:55:39 GMT 2022","Fri Mar 18 16:55:56 GMT 2022","17169","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500_steps","Deploy a contract with more 500 instructions"
"broken","Fri Mar 18 16:56:10 GMT 2022","Fri Mar 18 16:56:18 GMT 2022","7914","integration.tests.economy","test_economics","TestEconomics","","","test_contract_interact_more_500000_bpf_less_neon","Deploy a contract with more 500000 bpf"
"passed","Fri Mar 18 16:57:02 GMT 2022","Fri Mar 18 16:57:13 GMT 2022","11382","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb",""
"passed","Fri Mar 18 16:57:24 GMT 2022","Fri Mar 18 16:57:35 GMT 2022","11158","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_more_1kb_less_gas",""
"failed","Fri Mar 18 16:54:46 GMT 2022","Fri Mar 18 16:54:58 GMT 2022","11479","integration.tests.economy","test_economics","TestEconomics","","","test_contract_get_is_free","Verify that get contract calls is free"
"failed","Fri Mar 18 16:55:15 GMT 2022","Fri Mar 18 16:55:28 GMT 2022","12969","integration.tests.economy","test_economics","TestEconomics","","","test_cost_resize_account_less_neon","Verify how much cost account resize"
"skipped","Fri Mar 18 16:55:28 GMT 2022","Fri Mar 18 16:55:39 GMT 2022","10905","integration.tests.economy","test_economics","TestEconomics","","","test_failed_tx_when_less_gas","Don't get money from user if tx failed"
"passed","Fri Mar 18 16:53:39 GMT 2022","Fri Mar 18 16:53:52 GMT 2022","12901","integration.tests.economy","test_economics","TestEconomics","","","test_erc20_transfer","Verify ERC20 token send"
"failed","Fri Mar 18 16:51:20 GMT 2022","Fri Mar 18 16:51:31 GMT 2022","11272","integration.tests.economy","test_economics","TestEconomics","","","test_send_when_not_enough_for_gas",""
"failed","Fri Mar 18 16:57:35 GMT 2022","Fri Mar 18 16:57:49 GMT 2022","13647","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_contract_to_payed",""
"failed","Fri Mar 18 16:56:35 GMT 2022","Fri Mar 18 16:56:48 GMT 2022","12969","integration.tests.economy","test_economics","TestEconomics","","","test_tx_interact_more_1kb_less_neon","Send to contract a big text (tx more than 1 kb) when less neon"
"passed","Fri Mar 18 16:58:03 GMT 2022","Fri Mar 18 16:58:21 GMT 2022","17907","integration.tests.economy","test_economics","TestEconomics","","","test_interact_with_contract_from_non_payed_user",""
"failed","Fri Mar 18 16:54:20 GMT 2022","Fri Mar 18 16:54:31 GMT 2022","11415","integration.tests.economy","test_economics","TestEconomics","","","test_deploy_small_contract_less_neon",""
"broken","Fri Mar 18 16:53:00 GMT 2022","Fri Mar 18 16:53:06 GMT 2022","5866","integration.tests.economy","test_economics","TestEconomics","","","test_withdraw_neon_unexisting_ata",""
